name,type,start_time,duration,"data"
"mainboardBlue","data",37.957809,0.0009895,0x00
"mainboardBlue","data",37.95885875,0.0009895,0x06
"mainboardBlue","data",37.9599085,0.0009895,0xA1
"mainboardBlue","data",37.9609585,0.0009895,0x03
"mainboardBlue","data",37.96200825,0.0009895,0x89
"mainboardBlue","data",37.96305825,0.0009895,0x8A
"mainboardBlue","data",37.96410825,0.0009895,0x00
"mainboardBlue","data",37.965158,0.0009895,0x00
"mainboardBlue","data",37.966208,0.0009895,0x00
"mainboardBlue","data",37.96725775,0.0009895,0x00
"mainboardBlue","data",37.96830975,0.0009895,0x00
"mainboardBlue","data",37.9693595,0.0009895,0x00
"mainboardBlue","data",37.9704095,0.0009895,0x40
"mainboardBlue","data",37.97145925,0.0009895,0x01
"mainboardBlue","data",37.97250925,0.0009895,0x00
"mainboardBlue","data",37.973559,0.0009895,0x00
"mainboardBlue","data",37.97460875,0.0009895,0x00
"mainboardBlue","data",37.9756685,0.0009895,0x00
"mainboardBlue","data",37.9767185,0.0009895,0x00
"mainboardBlue","data",37.97776825,0.0009895,0x00
"mainboardBlue","data",37.97881825,0.0009895,0x08
"mainboardBlue","data",37.97986825,0.0009895,0x61
"mainboardBlue","data",37.980918,0.0009895,0x23
"mainboardBlue","data",37.98196775,0.0009895,0x72
"mainboardBlue","data",37.9830175,0.0009895,0xBF
"mainboardBlue","data",37.98406775,0.0009895,0xB3
"mainboardBlue","data",37.9851175,0.0009895,0x00
"mainboardBlue","data",37.98616725,0.0009895,0x01
"mainboardBlue","data",37.98721725,0.0009895,0x0C
"mainboardBlue","data",37.988267,0.0009895,0x45
"mainboardBlue","data",37.98931675,0.0009895,0x00
"mainboardBlue","data",37.9903665,0.0009895,0x37
"mainboardBlue","data",37.9914165,0.0009895,0x82
"mainboardBlue","data",37.992466,0.0009895,0x00
"mainboardBlue","data",37.99351575,0.0009895,0x00
"mainboardBlue","data",37.99456575,0.0009895,0x00
"mainboardBlue","data",37.9956275,0.0009895,0x00
"mainboardBlue","data",37.99667725,0.0009895,0x00
"mainboardBlue","data",37.99772725,0.0009895,0x00
"mainboardBlue","data",37.99877675,0.0009895,0x00
"mainboardBlue","data",37.99982675,0.0009895,0x00
"mainboardBlue","data",38.0008765,0.0009895,0x00
"mainboardBlue","data",38.0019265,0.0009895,0x00
"mainboardBlue","data",38.00297625,0.0009895,0x00
"mainboardBlue","data",38.004026,0.0009895,0x00
"mainboardBlue","data",38.005076,0.0009895,0x00
"mainboardBlue","data",38.00612575,0.0009895,0x00
"mainboardBlue","data",38.0071755,0.0009895,0x00
"mainboardBlue","data",38.00822525,0.0009895,0x94
"mainboardBlue","data",38.00928075,0.0009895,0x90
"mainboardGrey","data",38.04201025,0.0009895,0xAA
"mainboardGrey","data",38.04306375,0.0009895,0x20
"mainboardGrey","data",38.0441145,0.0009895,0x24
"mainboardGrey","data",38.045165,0.0009895,0x03
"mainboardGrey","data",38.04621625,0.0009895,0x4A
"mainboardGrey","data",38.04726675,0.0009895,0x66
"mainboardGrey","data",38.04831775,0.0009895,0x00
"mainboardGrey","data",38.04936825,0.0009895,0x00
"mainboardGrey","data",38.0504195,0.0009895,0x00
"mainboardGrey","data",38.05147025,0.0009895,0x40
"mainboardGrey","data",38.05253025,0.0009895,0x00
"mainboardGrey","data",38.05358125,0.0009895,0x00
"mainboardGrey","data",38.0546325,0.0009895,0x00
"mainboardGrey","data",38.055683,0.0009895,0x00
"mainboardGrey","data",38.05673375,0.0009895,0x00
"mainboardGrey","data",38.05778725,0.0009895,0x00
"mainboardGrey","data",38.05883775,0.0009895,0xB0
"mainboardGrey","data",38.05988825,0.0009895,0x00
"mainboardGrey","data",38.0609395,0.0009895,0xFF
"mainboardGrey","data",38.06199,0.0009895,0xFF
"mainboardGrey","data",38.06304075,0.0009895,0x00
"mainboardGrey","data",38.06409125,0.0009895,0x00
"mainboardGrey","data",38.06514175,0.0009895,0x00
"mainboardGrey","data",38.066192,0.0009895,0x00
"mainboardGrey","data",38.06724275,0.0009895,0x00
"mainboardGrey","data",38.06829325,0.0009895,0x00
"mainboardGrey","data",38.06934375,0.0009895,0x00
"mainboardGrey","data",38.070395,0.0009895,0x00
"mainboardGrey","data",38.071448,0.0009895,0x00
"mainboardGrey","data",38.0724985,0.0009895,0x00
"mainboardGrey","data",38.073549,0.0009895,0x00
"mainboardGrey","data",38.0745995,0.0009895,0x00
"mainboardGrey","data",38.07565,0.0009895,0x00
"mainboardGrey","data",38.0767005,0.0009895,0x00
"mainboardGrey","data",38.07775125,0.0009895,0x55
"mainboardGrey","data",38.07880175,0.0009895,0xC6
"mainboardBlue","data",38.09992825,0.0009895,0xAA
"mainboardBlue","data",38.100978,0.0009895,0x20
"mainboardBlue","data",38.10202825,0.0009895,0x1D
"mainboardBlue","data",38.10307825,0.0009895,0x03
"mainboardBlue","data",38.104128,0.0009895,0x00
"mainboardBlue","data",38.105178,0.0009895,0x64
"mainboardBlue","data",38.10622775,0.0009895,0x00
"mainboardBlue","data",38.10727775,0.0009895,0x00
"mainboardBlue","data",38.10832775,0.0009895,0x00
"mainboardBlue","data",38.1093775,0.0009895,0x00
"mainboardBlue","data",38.11042725,0.0009895,0x00
"mainboardBlue","data",38.111477,0.0009895,0x00
"mainboardBlue","data",38.11252875,0.0009895,0x00
"mainboardBlue","data",38.11357875,0.0009895,0x01
"mainboardBlue","data",38.1146275,0.0009895,0x00
"mainboardBlue","data",38.1156775,0.0009895,0x00
"mainboardBlue","data",38.11672725,0.0009895,0x00
"mainboardBlue","data",38.11777725,0.0009895,0x00
"mainboardBlue","data",38.118827,0.0009895,0x00
"mainboardBlue","data",38.119877,0.0009895,0xFF
"mainboardBlue","data",38.12092675,0.0009895,0x00
"mainboardBlue","data",38.121976,0.0009895,0x00
"mainboardBlue","data",38.123026,0.0009895,0x00
"mainboardBlue","data",38.12407575,0.0009895,0x00
"mainboardBlue","data",38.1251255,0.0009895,0x00
"mainboardBlue","data",38.12617525,0.0009895,0x00
"mainboardBlue","data",38.127225,0.0009895,0x00
"mainboardBlue","data",38.12827475,0.0009895,0xDC
"mainboardBlue","data",38.1293245,0.0009895,0x80
"mainboardGrey","data",38.1615965,0.0009895,0xAA
"mainboardGrey","data",38.16264975,0.0009895,0x31
"mainboardGrey","data",38.16370025,0.0009895,0x20
"mainboardGrey","data",38.16475075,0.0009895,0x00
"mainboardGrey","data",38.1658015,0.0009895,0x00
"mainboardGrey","data",38.1668525,0.0009895,0x00
"mainboardGrey","data",38.167903,0.0009895,0x00
"mainboardGrey","data",38.1689535,0.0009895,0x00
"mainboardGrey","data",38.17000525,0.0009895,0x00
"mainboardGrey","data",38.171056,0.0009895,0x00
"mainboardGrey","data",38.17210675,0.0009895,0x00
"mainboardGrey","data",38.1731575,0.0009895,0x00
"mainboardGrey","data",38.174208,0.0009895,0x00
"mainboardGrey","data",38.1752585,0.0009895,0x00
"mainboardGrey","data",38.17630925,0.0009895,0x00
"mainboardGrey","data",38.17735975,0.0009895,0x00
"mainboardGrey","data",38.17841025,0.0009895,0x00
"mainboardGrey","data",38.17946075,0.0009895,0x00
"mainboardGrey","data",38.1805115,0.0009895,0x00
"mainboardGrey","data",38.18156225,0.0009895,0x00
"mainboardGrey","data",38.18261325,0.0009895,0x00
"mainboardGrey","data",38.183667,0.0009895,0x00
"mainboardGrey","data",38.1847175,0.0009895,0x00
"mainboardGrey","data",38.18576775,0.0009895,0x00
"mainboardGrey","data",38.18681825,0.0009895,0x00
"mainboardGrey","data",38.187869,0.0009895,0x00
"mainboardGrey","data",38.1889195,0.0009895,0x00
"mainboardGrey","data",38.18997025,0.0009895,0x00
"mainboardGrey","data",38.19102075,0.0009895,0x00
"mainboardGrey","data",38.19207125,0.0009895,0x00
"mainboardGrey","data",38.19312175,0.0009895,0x4B
"mainboardGrey","data",38.19417275,0.0009895,0x64
"mainboardBlue","data",38.21552,0.0009895,0xAA
"mainboardBlue","data",38.21656975,0.0009895,0x31
"mainboardBlue","data",38.2176195,0.0009895,0x40
"mainboardBlue","data",38.2186695,0.0009895,0x00
"mainboardBlue","data",38.21971925,0.0009895,0x4A
"mainboardBlue","data",38.22076925,0.0009895,0x2D
"mainboardBlue","data",38.22181925,0.0009895,0x1B
"mainboardBlue","data",38.222869,0.0009895,0x61
"mainboardBlue","data",38.223919,0.0009895,0x23
"mainboardBlue","data",38.22496875,0.0009895,0x00
"mainboardBlue","data",38.22601875,0.0009895,0x00
"mainboardBlue","data",38.22706875,0.0009895,0x00
"mainboardBlue","data",38.2281185,0.0009895,0x1C
"mainboardBlue","data",38.22916825,0.0009895,0x35
"mainboardBlue","data",38.230218,0.0009895,0x07
"mainboardBlue","data",38.231268,0.0009895,0x00
"mainboardBlue","data",38.23231775,0.0009895,0xB7
"mainboardBlue","data",38.23336825,0.0009895,0x88
"mainboardBlue","data",38.234418,0.0009895,0x33
"mainboardBlue","data",38.23546775,0.0009895,0xB1
"mainboardBlue","data",38.2365175,0.0009895,0x1E
"mainboardBlue","data",38.2375675,0.0009895,0x00
"mainboardBlue","data",38.23862225,0.0009895,0x0F
"mainboardBlue","data",38.239672,0.0009895,0x17
"mainboardBlue","data",38.24072175,0.0009895,0xFE
"mainboardBlue","data",38.24177175,0.0009895,0x04
"mainboardBlue","data",38.24282075,0.0009895,0x03
"mainboardBlue","data",38.2438705,0.0009895,0x07
"mainboardBlue","data",38.24492,0.0009895,0x02
"mainboardBlue","data",38.24596975,0.0009895,0x00
"mainboardBlue","data",38.24701975,0.0009895,0x00
"mainboardBlue","data",38.2480695,0.0009895,0x00
"mainboardBlue","data",38.2491195,0.0009895,0x00
"mainboardBlue","data",38.250169,0.0009895,0x00
"mainboardBlue","data",38.251219,0.0009895,0xF9
"mainboardBlue","data",38.25227275,0.0009895,0x0A
"mainboardBlue","data",38.25332275,0.0009895,0x01
"mainboardBlue","data",38.2543725,0.0009895,0x06
"mainboardBlue","data",38.2554225,0.0009895,0x00
"mainboardBlue","data",38.256472,0.0009895,0x63
"mainboardBlue","data",38.25752175,0.0009895,0x05
"mainboardBlue","data",38.25858025,0.0009895,0x64
"mainboardBlue","data",38.25963,0.0009895,0x00
"mainboardBlue","data",38.26068,0.0009895,0x64
"mainboardBlue","data",38.26172975,0.0009895,0x00
"mainboardBlue","data",38.2627795,0.0009895,0x48
"mainboardBlue","data",38.26382925,0.0009895,0x64
"mainboardBlue","data",38.26488575,0.0009895,0x00
"mainboardBlue","data",38.26593475,0.0009895,0xF0
"mainboardBlue","data",38.26698475,0.0009895,0x51
"mainboardBlue","data",38.26803475,0.0009895,0x64
"mainboardBlue","data",38.2690845,0.0009895,0x00
"mainboardBlue","data",38.27013425,0.0009895,0x00
"mainboardBlue","data",38.27118425,0.0009895,0x00
"mainboardBlue","data",38.27223375,0.0009895,0x00
"mainboardBlue","data",38.27328375,0.0009895,0x00
"mainboardBlue","data",38.2743335,0.0009895,0x00
"mainboardBlue","data",38.27538325,0.0009895,0x00
"mainboardBlue","data",38.276433,0.0009895,0x00
"mainboardBlue","data",38.27748275,0.0009895,0x00
"mainboardBlue","data",38.27853925,0.0009895,0x00
"mainboardBlue","data",38.279589,0.0009895,0x00
"mainboardBlue","data",38.280639,0.0009895,0x1A
"mainboardBlue","data",38.28168875,0.0009895,0x07
"mainboardGrey","data",38.32186525,0.0009895,0xAA
"mainboardGrey","data",38.3229175,0.0009895,0x20
"mainboardGrey","data",38.323968,0.0009895,0x24
"mainboardGrey","data",38.32501925,0.0009895,0x03
"mainboardGrey","data",38.32607,0.0009895,0x4A
"mainboardGrey","data",38.32712075,0.0009895,0x66
"mainboardGrey","data",38.32817125,0.0009895,0x00
"mainboardGrey","data",38.32922175,0.0009895,0x00
"mainboardGrey","data",38.330275,0.0009895,0x00
"mainboardGrey","data",38.33132575,0.0009895,0x40
"mainboardGrey","data",38.33237625,0.0009895,0x00
"mainboardGrey","data",38.333427,0.0009895,0x00
"mainboardGrey","data",38.3344775,0.0009895,0x00
"mainboardGrey","data",38.335528,0.0009895,0x00
"mainboardGrey","data",38.33657875,0.0009895,0x00
"mainboardGrey","data",38.33762975,0.0009895,0x00
"mainboardGrey","data",38.3386805,0.0009895,0xB0
"mainboardGrey","data",38.33973125,0.0009895,0x00
"mainboardGrey","data",38.340782,0.0009895,0xFF
"mainboardGrey","data",38.34183275,0.0009895,0xFF
"mainboardGrey","data",38.34288325,0.0009895,0x00
"mainboardGrey","data",38.34393775,0.0009895,0x00
"mainboardGrey","data",38.3449885,0.0009895,0x00
"mainboardGrey","data",38.346039,0.0009895,0x00
"mainboardGrey","data",38.34709,0.0009895,0x00
"mainboardGrey","data",38.3481405,0.0009895,0x00
"mainboardGrey","data",38.349191,0.0009895,0x00
"mainboardGrey","data",38.35024175,0.0009895,0x00
"mainboardGrey","data",38.3512925,0.0009895,0x00
"mainboardGrey","data",38.352343,0.0009895,0x00
"mainboardGrey","data",38.35339375,0.0009895,0x00
"mainboardGrey","data",38.35444425,0.0009895,0x00
"mainboardGrey","data",38.355495,0.0009895,0x00
"mainboardGrey","data",38.35654575,0.0009895,0x00
"mainboardGrey","data",38.3575965,0.0009895,0x55
"mainboardGrey","data",38.358647,0.0009895,0xC6
"mainboardBlue","data",38.3795395,0.0009895,0xAA
"mainboardBlue","data",38.3805895,0.0009895,0x20
"mainboardBlue","data",38.3816395,0.0009895,0x1D
"mainboardBlue","data",38.38268825,0.0009895,0x03
"mainboardBlue","data",38.383738,0.0009895,0x00
"mainboardBlue","data",38.384788,0.0009895,0x64
"mainboardBlue","data",38.385838,0.0009895,0x00
"mainboardBlue","data",38.38688775,0.0009895,0x00
"mainboardBlue","data",38.3879375,0.0009895,0x00
"mainboardBlue","data",38.38898725,0.0009895,0x00
"mainboardBlue","data",38.39003725,0.0009895,0x00
"mainboardBlue","data",38.391087,0.0009895,0x00
"mainboardBlue","data",38.392137,0.0009895,0x00
"mainboardBlue","data",38.39318675,0.0009895,0x01
"mainboardBlue","data",38.39423675,0.0009895,0x00
"mainboardBlue","data",38.39528675,0.0009895,0x00
"mainboardBlue","data",38.3963365,0.0009895,0x00
"mainboardBlue","data",38.3973865,0.0009895,0x00
"mainboardBlue","data",38.39843625,0.0009895,0x00
"mainboardBlue","data",38.39948625,0.0009895,0xFF
"mainboardBlue","data",38.40054075,0.0009895,0x00
"mainboardBlue","data",38.40159075,0.0009895,0x00
"mainboardBlue","data",38.40264075,0.0009895,0x00
"mainboardBlue","data",38.40369075,0.0009895,0x00
"mainboardBlue","data",38.40474025,0.0009895,0x00
"mainboardBlue","data",38.40578975,0.0009895,0x00
"mainboardBlue","data",38.40683975,0.0009895,0x00
"mainboardBlue","data",38.4078895,0.0009895,0xDC
"mainboardBlue","data",38.4089395,0.0009895,0x80
"bidirectionalExtensionBoard","data",38.43573025,0.00395825,0xAA
"bidirectionalExtensionBoard","data",38.4399005,0.00395825,0xBC
"mainboardGrey","data",38.44137725,0.0009895,0xAA
"mainboardGrey","data",38.44243,0.0009895,0x30
"mainboardGrey","data",38.4434805,0.0009895,0x0A
"bidirectionalExtensionBoard","data",38.4440705,0.00395825,0x22
"mainboardGrey","data",38.444531,0.0009895,0x01
"mainboardGrey","data",38.445582,0.0009895,0xFF
"mainboardGrey","data",38.4466325,0.0009895,0x03
"mainboardGrey","data",38.447683,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.448241,0.00395825,0xAC
"mainboardGrey","data",38.44873425,0.0009895,0x32
"mainboardGrey","data",38.44978475,0.0009895,0x8D
"mainboardGrey","data",38.45083525,0.0009895,0x04
"bidirectionalExtensionBoard","data",38.45241075,0.00395825,0x00
"bidirectionalExtensionBoard","data",38.4565815,0.00395825,0x00
"bidirectionalExtensionBoard","data",38.46075175,0.00395825,0x00
"bidirectionalExtensionBoard","data",38.46492225,0.00395825,0x00
"bidirectionalExtensionBoard","data",38.469093,0.00395825,0x00
"mainboardBlue","data",38.47236275,0.0009895,0xAA
"bidirectionalExtensionBoard","data",38.47326325,0.00395825,0x03
"mainboardBlue","data",38.4734125,0.0009895,0x30
"mainboardBlue","data",38.4744625,0.0009895,0x40
"mainboardBlue","data",38.47551225,0.0009895,0xE8
"mainboardBlue","data",38.47656125,0.0009895,0x03
"bidirectionalExtensionBoard","data",38.477434,0.00395825,0x03
"mainboardBlue","data",38.47761125,0.0009895,0x30
"mainboardBlue","data",38.478661,0.0009895,0x11
"mainboardBlue","data",38.47971075,0.0009895,0xC8
"mainboardBlue","data",38.4807605,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.4816045,0.00395825,0x41
"mainboardBlue","data",38.48181025,0.0009895,0xFE
"mainboardBlue","data",38.4828605,0.0009895,0x01
"mainboardBlue","data",38.48391025,0.0009895,0x56
"mainboardBlue","data",38.48496025,0.0009895,0x50
"bidirectionalExtensionBoard","data",38.48577525,0.00395825,0x81
"mainboardBlue","data",38.48601,0.0009895,0x5A
"mainboardBlue","data",38.48706,0.0009895,0x00
"mainboardBlue","data",38.48811275,0.0009895,0x06
"mainboardBlue","data",38.48916275,0.0009895,0xA1
"bidirectionalExtensionBoard","data",38.4899455,0.00395825,0x00
"mainboardBlue","data",38.4902125,0.0009895,0x03
"mainboardBlue","data",38.49126225,0.0009895,0x89
"mainboardBlue","data",38.492312,0.0009895,0x8A
"mainboardBlue","data",38.493362,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.494116,0.00395825,0xFF
"mainboardBlue","data",38.49441175,0.0009895,0x00
"mainboardBlue","data",38.49546175,0.0009895,0x00
"mainboardBlue","data",38.49651075,0.0009895,0x00
"mainboardBlue","data",38.49756075,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.4982865,0.00395825,0x00
"mainboardBlue","data",38.49861025,0.0009895,0x00
"mainboardBlue","data",38.49966,0.0009895,0x40
"mainboardBlue","data",38.50070975,0.0009895,0x01
"mainboardBlue","data",38.50175975,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.5024685,0.00395825,0x00
"mainboardBlue","data",38.5028095,0.0009895,0x00
"mainboardBlue","data",38.50385925,0.0009895,0x00
"mainboardBlue","data",38.50490925,0.0009895,0x00
"mainboardBlue","data",38.50596275,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.50663875,0.00395825,0x00
"mainboardBlue","data",38.50701275,0.0009895,0x00
"mainboardBlue","data",38.50807125,0.0009895,0x08
"mainboardBlue","data",38.509121,0.0009895,0x61
"mainboardBlue","data",38.51017075,0.0009895,0x23
"bidirectionalExtensionBoard","data",38.51080925,0.00395825,0x00
"mainboardBlue","data",38.5112205,0.0009895,0x72
"mainboardBlue","data",38.5122705,0.0009895,0xBF
"mainboardBlue","data",38.5133205,0.0009895,0xB3
"mainboardBlue","data",38.51437025,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.5149795,0.00395825,0x00
"mainboardBlue","data",38.51542025,0.0009895,0x01
"mainboardBlue","data",38.51647,0.0009895,0x0C
"mainboardBlue","data",38.51751975,0.0009895,0x45
"mainboardBlue","data",38.5185695,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.51915,0.00395825,0x00
"mainboardBlue","data",38.51961925,0.0009895,0x37
"mainboardBlue","data",38.52066925,0.0009895,0x82
"mainboardBlue","data",38.521719,0.0009895,0x00
"mainboardBlue","data",38.52276875,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.52332,0.00395825,0x00
"mainboardBlue","data",38.52381875,0.0009895,0x00
"mainboardBlue","data",38.52486775,0.0009895,0x00
"mainboardBlue","data",38.5259175,0.0009895,0x00
"mainboardBlue","data",38.5269675,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.5274905,0.00395825,0x00
"mainboardBlue","data",38.52801725,0.0009895,0x00
"mainboardBlue","data",38.52906725,0.0009895,0x00
"mainboardBlue","data",38.530117,0.0009895,0x00
"mainboardBlue","data",38.531167,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.53166075,0.00395825,0x00
"mainboardBlue","data",38.53221675,0.0009895,0x00
"mainboardBlue","data",38.5332695,0.0009895,0x00
"mainboardBlue","data",38.53432475,0.0009895,0x00
"mainboardBlue","data",38.53537475,0.0009895,0x00
"bidirectionalExtensionBoard","data",38.535831,0.00395825,0x00
"mainboardBlue","data",38.5364245,0.0009895,0x00
"mainboardBlue","data",38.5374745,0.0009895,0x94
"mainboardBlue","data",38.5385245,0.0009895,0x90
"bidirectionalExtensionBoard","data",38.5400015,0.00395825,0x00
"bidirectionalExtensionBoard","data",38.5441715,0.00395825,0x00
"bidirectionalExtensionBoard","data",38.5483415,0.00395825,0x00
"bidirectionalExtensionBoard","data",38.5525115,0.00395825,0x00
"bidirectionalExtensionBoard","data",38.55668175,0.00395825,0x00
